fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.00505,1.0,198.0,1.0,0.0,0.4416401982307434,0.5049505233764648,hnsd010-019,0.9949748743718593,1.0,0.9974811083123425
0.03618,0.99671,303.0,11.0,1.0,0.3032447397708893,0.3267326653003692,200004148_00054_1,0.964968152866242,0.9967105263157895,0.9805825242718447
0.0,1.0,207.0,0.0,0.0,0.4357087016105652,0.4851485192775726,umgy012-008,1.0,1.0,1.0
0.07143,0.97143,68.0,5.0,2.0,0.8057782649993896,0.948132336139679,umgy010-007,0.9315068493150684,0.9714285714285714,0.9510489510489512
0.00493,1.0,203.0,1.0,0.0,0.4533089101314544,0.4950495064258575,umgy011-004,0.9950980392156863,1.0,0.9975429975429976
0.0,1.0,86.0,0.0,0.0,0.8645952343940735,1.0,100249537_00009_2,1.0,1.0,1.0
0.00763,1.0,131.0,1.0,0.0,0.7070925235748291,0.7623762488365173,200021644_00038_2,0.9924242424242424,1.0,0.9961977186311787
0.13043,0.9913,114.0,15.0,1.0,0.5584400296211243,0.7414668798446655,200021853-00009_2,0.8837209302325582,0.991304347826087,0.9344262295081968
0.01449,0.99034,205.0,3.0,2.0,0.439957320690155,0.4851485192775726,200015779_00132_1,0.9855769230769231,0.9903381642512077,0.9879518072289156
0.0,0.99635,273.0,0.0,1.0,0.3246872425079345,0.3663366436958313,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.0,1.0,188.0,0.0,0.0,0.478371798992157,0.5346534848213196,umgy009-004,1.0,1.0,1.0
0.03488,1.0,86.0,3.0,0.0,0.7825837135314941,0.9716058373451232,200021763-00020_1,0.9662921348314607,1.0,0.9828571428571428
0.00625,1.0,160.0,1.0,0.0,0.5643549561500549,0.6237623691558838,umgy006-031,0.9937888198757764,1.0,0.9968847352024921
0.02646,0.99471,188.0,5.0,1.0,0.4656990766525268,0.5247524976730347,umgy004-025,0.9740932642487047,0.9947089947089947,0.9842931937172774
0.01124,0.98315,175.0,2.0,3.0,0.5053884387016296,0.5643564462661743,umgy009-021,0.9887005649717514,0.9831460674157303,0.9859154929577465
0.00543,1.0,184.0,1.0,0.0,0.4904877245426178,0.5445544719696045,200005598_00032_1,0.9945945945945946,1.0,0.997289972899729
0.00305,1.0,328.0,1.0,0.0,0.266914963722229,0.3043564260005951,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9913,342.0,0.0,3.0,0.2515186667442322,0.2871287167072296,brsk005-034,1.0,0.991304347826087,0.9956331877729258
0.01562,0.98438,252.0,4.0,4.0,0.3458832800388336,0.396039605140686,200015779_00129_1,0.984375,0.984375,0.984375
0.0,1.0,136.0,0.0,0.0,0.6915773749351501,0.7326732873916626,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.5023542642593384,0.5445544719696045,200021644_00015_2,1.0,1.0,1.0
0.01523,0.99492,196.0,3.0,1.0,0.4625883400440216,0.5049505233764648,200003076_00082_1,0.9849246231155779,0.9949238578680203,0.9898989898989898
0.01005,0.95477,190.0,2.0,9.0,0.3280604183673858,0.5049505233764648,200021802-00032_1,0.9895833333333334,0.9547738693467337,0.9718670076726343
0.00316,0.98734,312.0,1.0,4.0,0.2715954184532165,0.3168316781520843,brsk005-028,0.9968051118210862,0.9873417721518988,0.9920508744038156
0.01835,1.0,109.0,2.0,0.0,0.762916624546051,0.8955445885658264,200021712-00006_2,0.9819819819819819,1.0,0.9909090909090909
0.00501,0.98496,393.0,2.0,6.0,0.2220336347818374,0.2574257552623749,brsk004-034,0.9949367088607595,0.9849624060150376,0.9899244332493703
0.0,1.0,210.0,0.0,0.0,0.4506862461566925,0.4752475321292877,200003076_00170_2,1.0,1.0,1.0
0.00332,0.99668,300.0,1.0,1.0,0.3029649555683136,0.3366336524486542,200014740-00068_2,0.9966777408637874,0.9966777408637874,0.9966777408637874
0.01705,0.99148,349.0,6.0,3.0,0.2597127854824066,0.2860395908355713,200014685-00017_2,0.9830985915492958,0.9914772727272727,0.9872701555869873
0.0,1.0,156.0,0.0,0.0,0.5958709120750427,0.6435643434524536,umgy012-042,1.0,1.0,1.0
0.03704,1.0,27.0,1.0,0.0,0.9302287101745604,1.0,100249537_00075_1,0.9642857142857143,1.0,0.9818181818181818
0.0,1.0,174.0,0.0,0.0,0.5289339423179626,0.5742574334144592,hnsd011-021,1.0,1.0,1.0
0.02098,1.0,143.0,3.0,0.0,0.579463005065918,0.6930692791938782,200021763-00041_2,0.9794520547945206,1.0,0.9896193771626297
0.05056,0.98876,176.0,9.0,2.0,0.4042536914348602,0.5643564462661743,200021637-00009_1,0.9513513513513514,0.9887640449438202,0.9696969696969697
0.01093,1.0,183.0,2.0,0.0,0.4720657169818878,0.5445544719696045,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01402,1.0,214.0,3.0,0.0,0.4140401184558868,0.4610890746116638,hnsd003-006,0.9861751152073732,1.0,0.9930394431554525
0.0,1.0,110.0,0.0,0.0,0.7348244786262512,0.9009901285171508,200021851_00015_2,1.0,1.0,1.0
0.01796,0.98802,165.0,3.0,2.0,0.5271399617195129,0.594059407711029,100249371_00033_2,0.9821428571428571,0.9880239520958084,0.9850746268656716
0.00673,0.99663,296.0,2.0,1.0,0.3122394680976867,0.3366336524486542,200014685-00021_2,0.9932885906040269,0.9966329966329966,0.9949579831932773
0.00851,1.0,235.0,2.0,0.0,0.385280579328537,0.4248514473438263,200003076_00017_2,0.9915611814345991,1.0,0.9957627118644067
0.01322,1.0,227.0,3.0,0.0,0.4034331440925598,0.4333663880825043,200003076_00104_1,0.9869565217391304,1.0,0.9934354485776805
0.0,1.0,193.0,0.0,0.0,0.4761818647384643,0.5148515105247498,200021644_00025_1,1.0,1.0,1.0
0.02151,0.98925,92.0,2.0,1.0,0.723809540271759,0.9699810743331908,200021802-00013_1,0.9787234042553191,0.989247311827957,0.983957219251337
0.00704,1.0,142.0,1.0,0.0,0.6545851826667786,0.7029703259468079,hnsd011-001,0.993006993006993,1.0,0.9964912280701755
0.0,0.99065,212.0,0.0,2.0,0.3688979744911194,0.4653465449810028,200021802-00024_1,1.0,0.9906542056074766,0.9953051643192489
0.0,1.0,148.0,0.0,0.0,0.6260742545127869,0.6732673048973083,200021644_00039_1,1.0,1.0,1.0
0.00286,0.99714,349.0,1.0,1.0,0.2555453777313232,0.2871287167072296,brsk002-056,0.9971428571428571,0.9971428571428571,0.9971428571428571
0.0,0.975,78.0,0.0,2.0,0.8039289712905884,0.9591267108917236,100241706_00005_1,1.0,0.975,0.9873417721518987
0.0,0.99666,298.0,0.0,1.0,0.2971489429473877,0.3366336524486542,200014740-00080_2,1.0,0.9966555183946488,0.998324958123953
0.0,0.99296,141.0,0.0,1.0,0.6583218574523926,0.7029703259468079,200015779_00008_1,1.0,0.9929577464788732,0.9964664310954063
0.0,1.0,316.0,0.0,0.0,0.2842146754264831,0.3168316781520843,200021660-00046_1,1.0,1.0,1.0
0.00838,0.92797,554.0,5.0,43.0,0.1364240497350692,0.1683168262243271,200022050-00012_1,0.9910554561717353,0.9279731993299832,0.958477508650519
0.0,1.0,202.0,0.0,0.0,0.4638994932174682,0.4950495064258575,200003076_00083_1,1.0,1.0,1.0
0.03191,1.0,282.0,9.0,0.0,0.3244686424732208,0.3542574048042297,200003076_00151_2,0.9690721649484536,1.0,0.9842931937172774
0.00621,1.0,161.0,1.0,0.0,0.5003659129142761,0.6133663058280945,200021853-00035_2,0.9938271604938271,1.0,0.9969040247678018
0.0,1.0,228.0,0.0,0.0,0.3988640904426574,0.4356435537338257,200003076_00008_2,1.0,1.0,1.0
0.0219,0.9708,133.0,3.0,4.0,0.6686044931411743,0.7227723002433777,200003967_00032_1,0.9779411764705882,0.9708029197080292,0.9743589743589743
0.00214,0.99573,466.0,1.0,2.0,0.1697845309972763,0.2178217768669128,200022050-00010_2,0.9978586723768736,0.9957264957264957,0.9967914438502674
0.06349,0.98413,186.0,12.0,3.0,0.3072186410427093,0.5227723121643066,100249476_00027_2,0.9393939393939394,0.9841269841269841,0.9612403100775193
0.01754,0.99415,170.0,3.0,1.0,0.3486601114273071,0.5741583704948425,100249476_00023_2,0.9826589595375722,0.9941520467836257,0.9883720930232557
0.01613,0.95699,178.0,3.0,8.0,0.4027596414089203,0.5346534848213196,200021869-00006_2,0.9834254143646409,0.956989247311828,0.9700272479564033
0.00495,0.9901,200.0,1.0,2.0,0.4458760917186737,0.4950495064258575,umgy005-004,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.15833,1.0,120.0,19.0,0.0,0.7536261677742004,0.8203960657119751,200021644_00028_2,0.8633093525179856,1.0,0.9266409266409266
0.01852,1.0,216.0,4.0,0.0,0.4212541878223419,0.4525742530822754,200015779_00090_1,0.9818181818181818,1.0,0.9908256880733944
0.0125,1.0,80.0,1.0,0.0,0.8187429904937744,1.0,100249537_00090_1,0.9876543209876543,1.0,0.9937888198757764
0.00351,1.0,285.0,1.0,0.0,0.3313283920288086,0.3564356565475464,200003076_00148_1,0.9965034965034965,1.0,0.9982486865148862
0.00639,0.99361,311.0,2.0,2.0,0.2784096300601959,0.3168316781520843,200014740-00011_1,0.9936102236421726,0.9936102236421726,0.9936102236421726
0.00769,0.97692,127.0,1.0,3.0,0.6554890871047974,0.7623762488365173,100249416_00020_2,0.9921875,0.9769230769230769,0.9844961240310077
0.00556,1.0,180.0,1.0,0.0,0.495585173368454,0.5544554591178894,200021712-00057_1,0.994475138121547,1.0,0.9972299168975068
0.0,0.98,49.0,0.0,1.0,0.843893826007843,0.9801980257034302,200021763-00011_2,1.0,0.98,0.98989898989899
0.0,1.0,199.0,0.0,0.0,0.4484131932258606,0.5049505233764648,200015779_00149_1,1.0,1.0,1.0
0.0,1.0,101.0,0.0,0.0,0.8470154404640198,0.9900990128517152,100249376_00019_1,1.0,1.0,1.0
0.0,1.0,37.0,0.0,0.0,0.8617778420448303,0.9694942235946656,100249416_00020_1,1.0,1.0,1.0
0.00875,0.99417,341.0,3.0,2.0,0.273376315832138,0.2970297038555145,200014685-00020_2,0.9912790697674418,0.9941690962099126,0.992721979621543
0.0073,0.9562,262.0,2.0,12.0,0.3241627216339111,0.3663366436958313,200015779_00059_2,0.9924242424242424,0.9562043795620438,0.9739776951672863
0.00806,1.0,124.0,1.0,0.0,0.6746780276298523,0.801980197429657,100249371_00021_2,0.992,1.0,0.9959839357429718
0.0,1.0,199.0,0.0,0.0,0.4582572877407074,0.5049505233764648,hnsd006-016,1.0,1.0,1.0
0.01639,0.9918,121.0,2.0,1.0,0.7106686234474182,0.8118811845779419,100249371_00007_1,0.983739837398374,0.9918032786885246,0.9877551020408164
0.00424,0.98729,233.0,1.0,3.0,0.3915047645568847,0.4257425665855407,200015779_00062_2,0.9957264957264957,0.9872881355932204,0.9914893617021276
0.01667,0.99444,179.0,3.0,1.0,0.4947172999382019,0.5544554591178894,umgy001-028,0.9835164835164835,0.9944444444444445,0.9889502762430938
0.00424,0.99153,234.0,1.0,2.0,0.3976815938949585,0.4257425665855407,200003076_00136_1,0.9957446808510638,0.9915254237288136,0.9936305732484078
0.00473,0.98818,418.0,2.0,5.0,0.2001997530460357,0.2376237660646438,brsk004-035,0.9952380952380953,0.9881796690307328,0.9916963226571768
0.00426,1.0,235.0,1.0,0.0,0.3884968161582947,0.4257425665855407,200015779_00069_1,0.9957627118644068,1.0,0.9978768577494692
0.0102,0.98469,193.0,2.0,3.0,0.4699792563915252,0.5148515105247498,umgy006-003,0.9897435897435898,0.9846938775510204,0.9872122762148339
0.0,0.99462,185.0,0.0,1.0,0.4859212338924408,0.5346534848213196,200021712-00044_1,1.0,0.9946236559139785,0.9973045822102425
0.05556,1.0,36.0,2.0,0.0,0.7522693276405334,1.0,200021660-00083_2,0.9473684210526315,1.0,0.972972972972973
0.00857,0.99429,348.0,3.0,2.0,0.25623819231987,0.2871287167072296,brsk003-004,0.9914529914529915,0.9942857142857143,0.9928673323823112
0.05848,0.95906,164.0,10.0,7.0,0.4083389341831207,0.5841584205627441,200021637-00012_1,0.9425287356321839,0.9590643274853801,0.9507246376811593
0.00483,1.0,207.0,1.0,0.0,0.4548747539520263,0.4851485192775726,200015779_00026_1,0.9951923076923077,1.0,0.9975903614457832
0.0,1.0,194.0,0.0,0.0,0.470050573348999,0.5148515105247498,hnsd007-043,1.0,1.0,1.0
0.0,0.99379,160.0,0.0,1.0,0.5665380358695984,0.6237623691558838,200003967_00030_2,1.0,0.9937888198757764,0.9968847352024921
0.18182,1.0,11.0,2.0,0.0,0.8571287393569946,1.0,200006663_00004_2,0.8461538461538461,1.0,0.9166666666666666
0.0,0.92763,141.0,0.0,11.0,0.5766450762748718,0.6534653306007385,200021712-00050_1,1.0,0.9276315789473685,0.962457337883959
0.00422,0.99578,236.0,1.0,1.0,0.3998142778873443,0.4257425665855407,200003076_00020_2,0.9957805907172996,0.9957805907172996,0.9957805907172996
0.0,0.99043,207.0,0.0,2.0,0.4199607968330383,0.4752475321292877,umgy005-009,1.0,0.9904306220095693,0.9951923076923077
0.0,0.99448,180.0,0.0,1.0,0.499947726726532,0.5544554591178894,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.01141,0.98479,259.0,3.0,4.0,0.350201278924942,0.3861386179924011,200015779_00094_1,0.9885496183206107,0.9847908745247148,0.9866666666666667
0.0,0.99133,343.0,0.0,3.0,0.2365587800741195,0.2871287167072296,brsk003-019,1.0,0.9913294797687862,0.9956458635703919
0.08197,0.99454,182.0,15.0,1.0,0.4829083979129791,0.5433663129806519,200021660-00050_1,0.9238578680203046,0.994535519125683,0.9578947368421052
0.00781,0.97656,250.0,2.0,6.0,0.3548698127269745,0.396039605140686,200015779_00054_2,0.9920634920634921,0.9765625,0.9842519685039369
0.0,1.0,198.0,0.0,0.0,0.4445361793041229,0.5049505233764648,umgy007-019,1.0,1.0,1.0
0.0,1.0,216.0,0.0,0.0,0.4358874261379242,0.4653465449810028,umgy011-034,1.0,1.0,1.0
0.0,1.0,115.0,0.0,0.0,0.726451575756073,0.8613861203193665,100249537_00081_2,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,0.5184141993522644,0.5643564462661743,umgy006-015,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,0.4586189389228821,0.5247524976730347,hnsd001-034,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.00588,0.94706,322.0,2.0,18.0,0.2708356082439422,0.2970297038555145,200004148_00010_1,0.9938271604938271,0.9470588235294117,0.9698795180722891
0.0,0.9875,158.0,0.0,2.0,0.5040711164474487,0.6122772097587585,200021763-00013_1,1.0,0.9875,0.9937106918238994
0.00971,1.0,103.0,1.0,0.0,0.7867885828018188,0.9702970385551452,200021853-00028_1,0.9903846153846154,1.0,0.9951690821256038
0.00514,0.99743,388.0,2.0,1.0,0.2089203745126724,0.2574257552623749,brsk003-022,0.9948717948717949,0.9974293059125964,0.9961489088575095
0.00763,1.0,131.0,1.0,0.0,0.6808305978775024,0.7623762488365173,100249376_00047_1,0.9924242424242424,1.0,0.9961977186311787
0.01102,0.99449,361.0,4.0,2.0,0.2441256046295166,0.2772277295589447,brsk005-023,0.989041095890411,0.9944903581267218,0.9917582417582418
0.00321,0.99679,311.0,1.0,1.0,0.2991978526115417,0.3267326653003692,200014740-00032_1,0.9967948717948718,0.9967948717948718,0.9967948717948718
0.0,0.99487,194.0,0.0,1.0,0.4615381956100464,0.5148515105247498,hnsd007-029,1.0,0.9948717948717949,0.9974293059125964
0.00769,0.99615,259.0,2.0,1.0,0.3555102348327636,0.3861386179924011,200015779_00109_1,0.9923371647509579,0.9961538461538462,0.9942418426103647
0.00613,1.0,163.0,1.0,0.0,0.5188437700271606,0.6138613820075989,200021712-00015_1,0.9939024390243902,1.0,0.9969418960244648
0.00781,1.0,256.0,2.0,0.0,0.3549827635288238,0.396039605140686,200003076_00065_2,0.9922480620155039,1.0,0.9961089494163424
0.01935,0.99355,154.0,3.0,1.0,0.5033035278320312,0.6435643434524536,200021853-00006_1,0.9808917197452229,0.9935483870967742,0.9871794871794872
0.02614,0.99346,304.0,8.0,2.0,0.3054693639278412,0.3252474963665008,200014740-00007_2,0.9743589743589743,0.9934640522875817,0.9838187702265372
0.0,1.0,4.0,0.0,0.0,0.8999999761581421,1.0,200021660-00085_1,1.0,1.0,1.0
0.01515,0.97348,257.0,4.0,7.0,0.3472062349319458,0.3762376308441162,200015779_00101_1,0.9846743295019157,0.9734848484848485,0.979047619047619
0.04545,1.0,132.0,6.0,0.0,0.5103917121887207,0.7524752616882324,200021637-00016_2,0.9565217391304348,1.0,0.9777777777777777
0.0082,1.0,122.0,1.0,0.0,0.7203205823898315,0.8118811845779419,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.00301,0.99699,331.0,1.0,1.0,0.2803593277931213,0.3069306910037994,200004148_00013_2,0.9969879518072289,0.9969879518072289,0.9969879518072289
0.36364,1.0,11.0,4.0,0.0,0.8250897526741028,0.9694719314575196,200006663_00006_2,0.7333333333333333,1.0,0.846153846153846
0.00629,0.99686,317.0,2.0,1.0,0.2620077431201935,0.3168316781520843,brsk004-012,0.9937304075235109,0.9968553459119497,0.9952904238618524
0.0,1.0,3.0,0.0,0.0,0.8554456233978271,1.0,umgy003-012,1.0,1.0,1.0
0.0,1.0,202.0,0.0,0.0,0.4643674194812774,0.4950495064258575,200003076_00167_2,1.0,1.0,1.0
0.08911,1.0,202.0,18.0,0.0,0.4329099655151367,0.4950495064258575,200021660-00031_2,0.9181818181818182,1.0,0.957345971563981
0.07463,0.99254,133.0,10.0,1.0,0.6067480444908142,0.6769915223121643,200021660-00005_2,0.9300699300699301,0.9925373134328358,0.96028880866426
0.0,0.99471,188.0,0.0,1.0,0.4554869532585144,0.5247524976730347,hnsd005-005,1.0,0.9947089947089947,0.9973474801061007
0.0,1.0,157.0,0.0,0.0,0.5531473159790039,0.6336633563041687,100241706_00033_1,1.0,1.0,1.0
0.01456,0.99515,205.0,3.0,1.0,0.4478735029697418,0.4851485192775726,200015779_00097_2,0.9855769230769231,0.9951456310679612,0.9903381642512078
0.03922,0.9916,354.0,14.0,3.0,0.2583647072315216,0.2871287167072296,200004148_00019_2,0.9619565217391305,0.9915966386554622,0.9765517241379312
0.03529,0.95882,163.0,6.0,7.0,0.4157791435718536,0.5832672715187073,200021637-00010_2,0.9644970414201184,0.9588235294117647,0.9616519174041299
0.01047,0.98953,189.0,2.0,2.0,0.4310459196567535,0.5247524976730347,200021802-00040_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.00813,0.9878,243.0,2.0,3.0,0.3675839900970459,0.4059405922889709,200003076_00118_1,0.9918367346938776,0.9878048780487805,0.989816700610998
0.0,0.99502,200.0,0.0,1.0,0.44415283203125,0.4950495064258575,hnsd007-012,1.0,0.9950248756218906,0.9975062344139651
0.00637,0.99363,156.0,1.0,1.0,0.5487678050994873,0.6336633563041687,200021712-00053_1,0.9936305732484076,0.9936305732484076,0.9936305732484076
0.00481,0.99519,207.0,1.0,1.0,0.4433607459068298,0.4851485192775726,hnsd003-016,0.9951923076923077,0.9951923076923077,0.9951923076923077
0.00633,1.0,158.0,1.0,0.0,0.55885910987854,0.6336633563041687,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.00617,0.98765,160.0,1.0,2.0,0.5061472058296204,0.6138613820075989,200021802-00015_2,0.9937888198757764,0.9876543209876543,0.9907120743034055
0.01887,1.0,53.0,1.0,0.0,0.8011311888694763,0.9992666244506836,hnsd001-005,0.9814814814814815,1.0,0.9906542056074767
0.00901,0.98649,219.0,2.0,3.0,0.3544890582561493,0.4554455578327179,200021802-00023_1,0.9909502262443439,0.9864864864864865,0.9887133182844244
0.01053,1.0,190.0,2.0,0.0,0.474679172039032,0.5247524976730347,hnsd001-018,0.9895833333333334,1.0,0.9947643979057591
0.0,1.0,206.0,0.0,0.0,0.4433107078075409,0.4851485192775726,umgy008-003,1.0,1.0,1.0
0.02941,0.97059,33.0,1.0,1.0,0.7881646752357483,0.9379186630249025,200021869-00014_2,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.0,1.0,85.0,0.0,0.0,0.781121015548706,1.0,100249537_00040_1,1.0,1.0,1.0
0.04959,1.0,121.0,6.0,0.0,0.7152735590934753,0.8118811845779419,200015779_00013_1,0.952755905511811,1.0,0.9758064516129031
